"sensors/us_an_apg_63_v_1";"<color=@linkTextHoverColorLight>AN/APG-63(V)1</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.85s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>6.8s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.3s</color> (Narrow) | <color=@userlogColoredText>1.7s</color> (Medium/Wide)
Radar Scan Speed: <color=@userlogColoredText>70°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_70";"<color=@linkTextHoverColorLight>AN/APG-70</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.85s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>6.8s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.3s</color> (Narrow) | <color=@userlogColoredText>1.7s</color> (Medium/Wide)
Radar Scan Speed: <color=@userlogColoredText>70°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_70i";"<color=@linkTextHoverColorLight>AN/APG-70I</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.85s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>6.8s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.3s</color> (Narrow) | <color=@userlogColoredText>1.7s</color> (Medium/Wide)
Radar Scan Speed: <color=@userlogColoredText>70°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_73";"<color=@linkTextHoverColorLight>AN/APG-73</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.6s</color> (Narrow) | <color=@userlogColoredText>2.7s</color> (Medium) | <color=@userlogColoredText>4.3s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.85s</color> (Narrow) | <color=@userlogColoredText>2.4s</color> (Medium/Wide)
Radar Scan Speed: <color=@userlogColoredText>66°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_73_hms";"<color=@linkTextHoverColorLight>AN/APG-73</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.6s</color> (Narrow) | <color=@userlogColoredText>2.7s</color> (Medium) | <color=@userlogColoredText>4.3s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.85s</color> (Narrow) | <color=@userlogColoredText>2.4s</color> (Medium/Wide)
Radar Scan Speed: <color=@userlogColoredText>66°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_65gy";"AN/APG-65GY
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_65q";"<color=@linkTextHoverColorLight>AN/APG-65Q</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_67";"AN/APG-67";;

"sensors/us_an_apg_76_an_asx_1";"AN/APG-76";;

"sensors/us_comanche_fcr";"CR";;

"sensors/us_an_apq_83";"AN/APQ-83";;

"sensors/us_an_awg_9";"<color=@linkTextHoverColorLight>AN/AWG-9</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-75°/+55°</color> × <color=@userlogColoredText>±65°</color>
Notch Gate:
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_awg_9_tiseo";"<color=@linkTextHoverColorLight>AN/AWG-9</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-75°/+55°</color> × <color=@userlogColoredText>±65°</color>
Notch Gate:
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_ma_1";"<color=@linkTextHoverColorLight>MA-1</color>
IRST Model: <color=@linkTextHoverColorLight>MA-1</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±53°</color> × <color=@userlogColoredText>±30°</color>
IRST Gimbal Limits: <color=@userlogColoredText>±53°</color> × <color=@userlogColoredText>±30°</color>";;

"sensors/us_an_apg_65";"<color=@linkTextHoverColorLight>AN/APG-65</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apq_113";"<color=@linkTextHoverColorLight>AN/APQ-113</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>±30°</color>";;

"sensors/us_an_apq_159";"<color=@linkTextHoverColorLight>AN/APQ-159</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>±45°</color>";;

"sensors/us_an_apq_169";"<color=@linkTextHoverColorLight>AN/APQ-169</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>±45°</color>";;

"sensors/us_an_asg_19";"<color=@linkTextHoverColorLight>AN/ASG-19</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>±45°</color>
    in <color=@badTextColor>LRS/STT</color>: <color=@userlogColoredText>±10°</color> × <color=@userlogColoredText>±10°</color>";;

"sensors/us_an_apq_94";"<color=@linkTextHoverColorLight>AN/APQ-94</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>-30°/+45°</color>
IRST Gimbal Limits: <color=@userlogColoredText>±38°</color> × <color=@userlogColoredText>-30°/+45°</color>";;

"sensors/us_an_apq_100";"<color=@linkTextHoverColorLight>AN/APQ-100</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>";;

"sensors/us_an_apq_120";"<color=@linkTextHoverColorLight>AN/APQ-120</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>";;

"sensors/us_an_apg_67";"<color=@linkTextHoverColorLight>AN/APG-67</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>";;

"sensors/us_an_aps_67";"<color=@linkTextHoverColorLight>AN/APS-67</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±85°</color> × <color=@userlogColoredText>-30°/+60°</color>";;

"sensors/us_an_apq_51";"<color=@linkTextHoverColorLight>AN/APQ-51</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>±58°</color>";;

"sensors/us_an_apq_50";"<color=@linkTextHoverColorLight>AN/APQ-50</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>±58°</color>";;

"sensors/us_an_asg_14";"<color=@linkTextHoverColorLight>AN/ASG-14</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>±58°</color>
    in <color=@badTextColor>ACQ</color>: <color=@userlogColoredText>±10°</color> × <color=@userlogColoredText>±10°</color>
    in <color=@badTextColor>STT</color>: <color=@userlogColoredText>±10°</color> × <color=@userlogColoredText>±10°</color>";;

"sensors/us_an_apg_30";"<color=@linkTextHoverColorLight>AN/APG-30</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±9°</color> × <color=@userlogColoredText>±9°</color>";;

"sensors/us_an_aps_31";"<color=@linkTextHoverColorLight>AN/APS-31</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±80°</color> × <color=@userlogColoredText>-55°/+18°</color>";;

"sensors/us_an_apg_33";"<color=@linkTextHoverColorLight>AN/APG-33</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±15°</color> × <color=@userlogColoredText>±15°</color>";;

"sensors/us_an_aps_19";"<color=@linkTextHoverColorLight>AN/APS-19</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±70°</color>
    in <color=@badTextColor>STT</color>: <color=@userlogColoredText>±15°</color> × <color=@userlogColoredText>±15°</color>";;

"sensors/us_an_aps_6";"<color=@linkTextHoverColorLight>AN/APS-6</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
    in <color=@badTextColor>ACQ</color>: <color=@userlogColoredText>±7.5°</color> × <color=@userlogColoredText>±7.5°</color>
    in <color=@badTextColor>STT</color>: <color=@userlogColoredText>±15°</color> × <color=@userlogColoredText>±15°</color>";;

"sensors/us_mk_x";"<color=@linkTextHoverColorLight>SCR-720</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±75°</color> × <color=@userlogColoredText>-30°/+50°</color>";;

"sensors/us_an_apg_69";"<color=@linkTextHoverColorLight>AN/APG-69</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_nasarr";"<color=@linkTextHoverColorLight>North American Search and Ranging Radar (NASARR)</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>-38°/+20°</color>";;

"sensors/us_an_aps_21";"<color=@linkTextHoverColorLight>AN/APS-21</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±85°</color> × <color=@userlogColoredText>-30°/+60°</color>";;

"sensors/us_an_apg_501";"<color=@linkTextHoverColorLight>AN/APG-501</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Poulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±9°</color> × <color=@userlogColoredText>±9°</color>";;

"sensors/us_an_apg_66s";"<color=@linkTextHoverColorLight>AN/APG-66S</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apg_66";"<color=@linkTextHoverColorLight>AN/APG-66</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/us_an_apq_159_hms";"<color=@linkTextHoverColorLight>AN/APQ-159</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS/STT</color>: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>±45°</color>
    in <color=@badTextColor>HMS</color>: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>-45°/+60°</color>";;

//Sensors, USSR
"sensors/su_tor_search";"TOR-M1";;
"sensors/su_tor_track";"TOR-M1";;
"sensors/su_cd-30";"CD-30";;
"sensors/su_foot_n";"Foot-N";;
