"weapons/gunUBK";"Berezin UBK 12.7mm Heavy Machine Gun";;
#
"weapons/gunUBK_turret";"Berezin UBK 12.7mm Heavy Machine Gun";;
#
"weapons/gunUB_turret";"Berezin UBT 12.7mm Heavy Machine Gun";;
#
"weapons/cannonVYa";"Volkov-Yartsev VYa-23 23mm Cannon";;
#
"weapons/gunUBS";"Berezin UBS 12.7mm Heavy Machine Gun";;
#
"weapons/cannonGSh_23L_upk_23_250_deafult";"Gryazev-Shipunov GSh-23L 23mm Autocannon";;
"weapons/cannonGSh_23L_upk_23_250";"Gryazev-Shipunov GSh-23L 23mm Autocannon";;
"weapons/cannonGSh_23L";"Gryazev-Shipunov GSh-23L 23mm Autocannon";;
#
"weapons/cannonGSh_30_2K";"Gryazev-Shipunov GSh-30-2K 30mm Autocannon";;
"weapons/cannonGSh_30_2";"Gryazev-Shipunov GSh-30-2 30mm Autocannon";;
#
"weapons/cannonGSh_6_30";"Gryazev-Shipunov GSh-6-30 Rotary Autocannon";;
"weapons/cannonGSh_6_30/short";"GSh-6-30";;
#
"weapons/cannonGSh_301";"Gryazev-Shipunov GSh-30-1 30mm Autocannon";;
"weapons/cannonGSh_301/short";"GSh-30-1";;
#
"weapons/cannonGSh_6_23M";"Gryazev-Shipunov GSh-6-23M 23mm Rotary Autocannon";;
"weapons/cannonGSh_6_23M/short";"GSh-6-23M";;
#
weapons/cannonNR30;Nudelman-Rikhter NR-30 30mm Autocannon;;
weapons/cannonNR30_early;Nudelman-Rikhter NR-30 30mm Autocannon;;
weapons/cannonNR30_early/short;NR-30;;
#
#Guns, GB
"weapons/cannonADEN";"Royal Small Arms Factory ADEN 30mm Autocannon";;
#
"weapons/cannonADEN_mk4";"Royal Small Arms Factory ADEN Mk.4 30mm Autocannon";;
"weapons/cannonADEN_mk4/short";"ADEN Mk.4";;
#
"weapons/cannonADEN_25";"Royal Small Arms Factory ADEN 25 25mm Autocannon";;
"weapons/cannonADEN_25/short";"ADEN 25";;
#
#Guns, JP
"weapons/cannonJM61A1";"General Electric JM61A1 Vulcan 20mm Rotary Autocannon";;
"weapons/cannonJM61A1_pgu_28";"General Electric JM61A1 Vulcan 20mm Rotary Autocannon";;
#
"weapons/cannonJM61A2";"General Electric JM61A2 20mm Vulcan Rotary Autocannon";;
"weapons/cannonJM61A2/short";"JM61A2 Vulcan";;
#
#Guns, CN
weapons/cannonType30_1;China Ordnance Industries Type 30-1 30mm Autocannon;;
weapons/cannonType30_1/short;Type 30-1;;
#
weapons/cannon_type23_2k;China Ordnance Industries Type 23-2K 23mm Autocannon;;
#
weapons/cannonType_23_3;China Ordnance Industries Type 23-3 23mm Autocannon;;
#
weapons/cannonType_30_4;China Ordnance Industries Type 30-4 30mm Autocannon;;
weapons/cannonType_30_4/short;Type 30-4;;
#
#Guns, IT
#
#Guns, FR
weapons/cannonDEFA541;DEFA 541 | Direction des Études et Fabrications d'Armement 541 30mm Autocannon;;
weapons/cannonDEFA551;DEFA 551 | Direction des Études et Fabrications d'Armement 551 30mm Autocannon;;
#
weapons/cannonDEFA552;DEFA 552 | Direction des Études et Fabrications d'Armement 552 30mm Autocannon;;
weapons/cannonDEFA552A;DEFA 552A | Direction des Études et Fabrications d'Armement 552A 30mm Autocannon;;
#
weapons/cannonDEFA553;DEFA 553 | Direction des Études et Fabrications d'Armement 553 30mm Autocannon;;
weapons/cannonDEFA553_gunpod;DEFA 553 | Direction des Études et Fabrications d'Armement 553 30mm Autocannon;;
weapons/cannonDEFA553_gunpod/short;DEFA 553;;
#
weapons/cannonDEFA554;DEFA 554 | Direction des Études et Fabrications d'Armement 554 30mm Autocannon;;
weapons/cannonDEFA554/short;DEFA 554;;
weapons/cannonDEFA554_gunpod;DEFA 554 | Direction des Études et Fabrications d'Armement 554 30mm Autocannon;;
weapons/cannonDEFA554_gunpod/short;DEFA 554;;
#
weapons/cannonGLAT_M791;Nexter Systems 30M 791 30mm Autocannon;;
#
#Guns, SWE
"weapons/cannonAkan_m55";"Automatkanon m/55 30mm Autocannon";;
"weapons/cannonAkan_m55/short";"Akan m/55";;
#
"weapons/cannonAkan_m55_underwing";"Automatkanon m/55 30mm Autocannon";;
"weapons/cannonAkan_m55_underwing/short";"Akan m/55";;
#
"weapons/cannonAkan_m75";"Automatkanon m/75 30mm Autocannon";;
"weapons/cannonAkan_m75/short";"Akan m/75";;
#
"weapons/cannonAkan_m85";"Automatkanon m/85 27mm Autocannon";;
"weapons/cannonAkan_m85/short";"Akan m/85";;
#
"weapons/cannonAkan_m49";"Automatkanon m/49 20mm Autocannon";;
"weapons/cannonAkan_m49/short";"Akan m/49";;
#
"weapons/cannonAkan_m47c";"Automatkanon m/47C 20mm Autocannon";;
"weapons/cannonAkan_m47c/short";"Akan m/47C";;
#
"weapons/gunAkan_12_7_m45";"Automatkanon m/45 12.7mm Heavy Machine Gun";;
"weapons/gunAkan_12_7_m45/short";"Akan m/45";;
#
"weapons/cannonAkan_m41a";"Automatkanon m/41A 20mm Autocannon";;
"weapons/cannonAkan_m41a/short";"Akan m/41A";;
#
"weapons/cannonAkan_m45";"Automatkanon m/45 20mm Autocannon";;
"weapons/cannonAkan_m45/short";"Akan m/45";;
#
"weapons/cannonAkan_m47b";"Automatkanon m/47B 20mm Autocannon";;
"weapons/cannonAkan_m47b/short";"Akan m/47B";;
#
"weapons/cannonAkan_m47";"Automatkanon m/47 57mm Autocannon";;
"weapons/cannonAkan_m47/short";"Akan m/47";;
#
"weapons/gunAkan_m39";"Automatkanon m/39 13.2mm Heavy Machine Gun";;
"weapons/gunAkan_m39/short";"Akan m/39";;
#
"weapons/gunAkan_m39a";"Automatkanon m/39A 12.7mm Heavy Machine Gun";;
"weapons/gunAkan_m39a/short";"Akan m/39A";;
#
"weapons/gunAkan_12_7_m39a";"Automatkanon m/39A 12.7mm Heavy Machine Gun";;
"weapons/gunAkan_12_7_m39a/short";"Akan m/39A";;
#
"weapons/gunAkan_m39_turret";"Automatkanon m/39 13.2mm Heavy Machine Gun";;
"weapons/gunAkan_m39_turret/short";"Akan m/39";;
#
"weapons/gunAkan_m40";"Automatkanon m/40 12.7mm Heavy Machine Gun";;
"weapons/gunAkan_m40/short";"Akan m/40";;
#
#Guns, ISR
#
#Missiles, USA
"us_aim9b_sidewinder";"AIM-9B Sidewinder";;
"us_aim9c_sidewinder";"AIM-9C Sidewinder";;
"us_aim9d_sidewinder";"AIM-9D Sidewinder";;
"us_aim9e_sidewinder";"AIM-9E Sidewinder";;
"us_aim9g_sidewinder";"AIM-9G Sidewinder";;
"us_aim9h_sidewinder";"AIM-9H Sidewinder";;
"us_aim9j_sidewinder";"AIM-9J Sidewinder";;
"us_aim9p_sidewinder";"AIM-9P-3 Sidewinder";;
"us_aim9l_sidewinder";"AIM-9L Sidewinder";;
"us_aim9l_sidewinder_bol_pod";"AIM-9L Sidewinder";;
"us_aim9m_sidewinder";"AIM-9M-4 Sidewinder";;
"us_aim9m_sidewinder_bol_pod";"AIM-9M-4 Sidewinder";;
"us_aim9l_i_sidewinder";"AIM-9L/I Sidewinder";;
#
"weapons/us_aim9b_sidewinder";"AIM-9B Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9b_sidewinder/short";"AIM-9B Sidewinder";;
#
"weapons/us_aim9b_sidewinder_default";"AIM-9B Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9b_sidewinder_default/short";"AIM-9B Sidewinder";;
#
"weapons/us_aim9b_sidewinder_default_group";"AIM-9B Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9b_sidewinder_default_group/short";"AIM-9B Sidewinder";;
#
"weapons/us_aim9b_sidewinder_cwp";"AIM-9B Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9b_sidewinder_cwp/short";"AIM-9B Sidewinder";;
#
"weapons/us_aim9e_sidewinder";"AIM-9E Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9e_sidewinder/short";"AIM-9E Sidewinder";;
#
"weapons/us_aim9e_sidewinder_default";"AIM-9E Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9e_sidewinder_default/short";"AIM-9E Sidewinder";;
#
"weapons/us_aim9p_sidewinder";"AIM-9P-3 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9p_sidewinder/short";"AIM-9P-3 Sidewinder";;
#
"weapons/us_aim9p_sidewinder_default";"AIM-9P-3 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9p_sidewinder_default/short";"AIM-9P-3 Sidewinder";;
#
"weapons/us_aim9c_sidewinder";"AIM-9C Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9c_sidewinder/short";"AIM-9C Sidewinder";;
#
"weapons/us_aim9c_sidewinder_default";"AIM-9C Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9c_sidewinder_default/short";"AIM-9C Sidewinder";;
#
"weapons/us_aim9c_sidewinder_default_group";"AIM-9C Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9c_sidewinder_default_group/short";"AIM-9C Sidewinder";;
#
"weapons/us_aim9d_sidewinder";"AIM-9D Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9d_sidewinder/short";"AIM-9D Sidewinder";;
#
"weapons/us_aim9d_sidewinder_default";"AIM-9D Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9d_sidewinder_default/short";"AIM-9D Sidewinder";;
#
"weapons/us_aim9d_sidewinder_default_group";"AIM-9D Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9d_sidewinder_default_group/short";"AIM-9D Sidewinder";;
#
"weapons/us_aim9d_sidewinder_cwp";"AIM-9D Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9d_sidewinder_cwp/short";"AIM-9D Sidewinder";;
#
"weapons/us_aim9g_sidewinder";"AIM-9G Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9g_sidewinder/short";"AIM-9G Sidewinder";;
#
"weapons/us_aim9g_sidewinder_default";"AIM-9G Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9g_sidewinder_default/short";"AIM-9G Sidewinder";;
#
"weapons/us_aim9h_sidewinder";"AIM-9H Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9h_sidewinder/short";"AIM-9H Sidewinder";;
#
"weapons/us_aim9j_sidewinder";"AIM-9J Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9j_sidewinder/short";"AIM-9J Sidewinder";;
#
"weapons/us_aim9j_sidewinder_default";"AIM-9J Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9j_sidewinder_default/short";"AIM-9J Sidewinder";;
#
"weapons/us_aim_54a";"AIM-54A Phoenix Air-to-Air Missiles";;
"weapons/us_aim_54a/short";"AIM-54A Phoenix";;
#
"weapons/us_aim_54a_default";"AIM-54A Phoenix Aair-to-Air Missiles";;
"weapons/us_aim_54a_default/short";"AIM-54A Phoenix";;
#
"weapons/us_aim_54c";"AIM-54C Phoenix Air-to-Air Missiles";;
"weapons/us_aim_54c/short";"AIM-54C Phoenix";;
#
"weapons/us_aim_54c_default";"AIM-54C Phoenix Air-to-Air Missiles";;
"weapons/us_aim_54c_default/short";"AIM-54C Phoenix";;
#
"weapons/us_aim_120a";"AIM-120A Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120a/short";"AIM-120A AMRAAM";;
#
"weapons/us_aim_120a_default";"AIM-120A Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120a_default/short";"AIM-120A AMRAAM";;
#
"weapons/us_aim_120b_default";"AIM-120B Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120b_default/short";"AIM-120B AMRAAM";;
#
"weapons/us_aim_120b";"AIM-120B Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120b/short";"AIM-120B AMRAAM";;
#
"weapons/us_aim_120b_bol_pod";"AIM-120B Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120b_bol_pod/short";"AIM-120B AMRAAM";;
#
"weapons/us_aim9l_sidewinder";"AIM-9L Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_sidewinder/short";"AIM-9L Sidewinder";;
#
"weapons/us_aim9l_i_sidewinder";"AIM-9L/I Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_i_sidewinder/short";"AIM-9L/I Sidewinder";;
#
"us_aim9l_i_sidewinder_default";"AIM-9L/I Sidewinder";;
"weapons/us_aim9l_i_sidewinder_default";"AIM-9L/I Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_i_sidewinder_default/short";"AIM-9L/I Sidewinder";;
#
"us_aim9l_sidewinder_default";"AIM-9L Sidewinder";;
"weapons/us_aim9l_sidewinder_default";"AIM-9L Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_sidewinder_default/short";"AIM-9L Sidewinder";;
#
"weapons/us_aim9l_sidewinder_bol_pod";"AIM-9L Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_sidewinder_bol_pod/short";"AIM-9L Sidewinder";;
#
"us_aim9l_sidewinder_default_bol_pod";"AIM-9L Sidewinder";;
"weapons/us_aim9l_sidewinder_default_bol_pod";"AIM-9L Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_sidewinder_default_bol_pod/short";"AIM-9L Sidewinder";;
#
"weapons/us_aim9m_sidewinder";"AIM-9M-4 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9m_sidewinder/short";"AIM-9M-4 Sidewinder";;
#
"us_aim9m_sidewinder_default";"AIM-9M-4 Sidewinder";;
"weapons/us_aim9m_sidewinder_default";"AIM-9M-4 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9m_sidewinder_default/short";"AIM-9M-4 Sidewinder";;
#
"weapons/us_aim9m_sidewinder_bol_pod";"AIM-9M-4 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9m_sidewinder_bol_pod/short";"AIM-9M-4 Sidewinder";;
#
"weapons/us_aim9l_i_1_sidewinder";"AIM-9L/I-1 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_i_1_sidewinder/short";"AIM-9L/I-1 Sidewinder";;
#
"weapons/us_aim9l_i_1_sidewinder_default";"AIM-9L/I-1 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9l_i_1_sidewinder_default/short";"AIM-9L/I-1 Sidewinder";;
#
"weapons/us_aim7c_sparrow";"AIM-7C Sparrow Air-to-Air Missiles";;
"weapons/us_aim7c_sparrow/short";"AIM-7C Sparrow";;
#
"weapons/us_aim7d_sparrow";"AIM-7D Sparrow Air-to-Air Missiles";;
"weapons/us_aim7d_sparrow/short";"AIM-7D Sparrow";;
#
"weapons/us_aim7e_sparrow";"AIM-7E Sparrow Air-to-Air Missiles";;
"weapons/us_aim7e_sparrow/short";"AIM-7E Sparrow";;
#
"weapons/us_aim7e2_sparrow";"AIM-7E-4 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7e2_sparrow/short";"AIM-7E-4 Sparrow";;
#
"weapons/us_aim7f_sparrow";"AIM-7F-11 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7f_sparrow/short";"AIM-7F-11 Sparrow";;
#
"weapons/us_aim7f_sparrow_default";"AIM-7F-11 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7f_sparrow_default/short";"AIM-7F-11 Sparrow";;
#
"weapons/us_aim7m_sparrow";"AIM-7MF-1 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7m_sparrow/short";"AIM-7MF-1 Sparrow";;
#
"weapons/us_aim7e2_dogfight_sparrow";"AIM-7E-2 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7e2_dogfight_sparrow/short";"AIM-7E-2 Sparrow";;
#
"weapons/us_aim7f_sparrow_f_14";"AIM-7F-11 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7f_sparrow_f_14/short";"AIM-7F-11 Sparrow";;
#
"weapons/us_aim7m_sparrow_f_14";"AIM-7MF-1 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7m_sparrow_f_14/short";"AIM-7MF-1 Sparrow";;
#
"weapons/us_aim7m_sparrow_f_15";"AIM-7MF-1 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7m_sparrow_f_15/short";"AIM-7MF-1 Sparrow";;
#
"weapons/us_aim7m_sparrow_f_15_default";"AIM-7MF-1 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7m_sparrow_f_15_default/short";"AIM-7MF-1 Sparrow";;
#
"weapons/us_aim7m_sparrow_f_16";"AIM-7MF-1 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7m_sparrow_f_16/short";"AIM-7MF-1 Sparrow";;
#
"weapons/us_aim7m_sparrow_f_16_default";"AIM-7MF-1 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7m_sparrow_f_16_default/short";"AIM-7MF-1 Sparrow";;
#
"weapons/us_aim7p_sparrow_fa_18";"AIM-7P-2 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7p_sparrow_fa_18/short";"AIM-7P-2 Sparrow";;
#
"weapons/us_aim7p_sparrow_fa_18_default";"AIM-7P-2 Sparrow Air-to-Air Missiles";;
"weapons/us_aim7p_sparrow_fa_18_default/short";"AIM-7P-2 Sparrow";;
weapons/us_aim7f_sparrow_fa_18;AIM-7F-11 Sparrow Air-to-Air Missiles;;
weapons/us_aim7f_sparrow_fa_18/short;AIM-7F-11 Sparrow;;
weapons/us_aim7m_sparrow_fa_18;AIM-7MF-1 Sparrow Air-to-Air Missiles;;
weapons/us_aim7m_sparrow_fa_18/short;AIM-7MF-1 Sparrow;;
weapons/us_aim7p_sparrow_fa_18;AIM-7P-2 Sparrow Air-to-Air Missiles;;
weapons/us_aim7p_sparrow_fa_18/short;AIM-7P-2 Sparrow;;
#
"weapons/us_agm_65a";"AGM-65A Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65a/short";"AGM-65A Maverick";;
#
"weapons/us_agm_65b";"AGM-65B Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65b/short";"AGM-65B Maverick";;
#
"weapons/us_agm_65d";"AGM-65D Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65d/short";"AGM-65D Maverick";;
#
"weapons/us_agm_65e";"AGM-65E Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65e/short";"AGM-65E Maverick";;
#
"weapons/us_agm_65e2";"AGM-65E2 Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65e2/short";"AGM-65E2 Maverick";;
#
"weapons/us_agm_65f";"AGM-65F Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65f/short";"AGM-65F Maverick";;
#
"weapons/us_agm_65g";"AGM-65G Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65g/short";"AGM-65G Maverick";;
#
"weapons/us_agm_65h";"AGM-65H Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65h/short";"AGM-65H Maverick";;
#
"weapons/us_agm_65l";"AGM-65H Maverick Air-to-Ground Missiles";;
"weapons/us_agm_65l/short";"AGM-65H Maverick";;
#
"weapons/us_hellfire_agm_114_b";"AGM-114B Hellfire Laser-Guided Air-to-Ground Missiles";;
"weapons/us_hellfire_agm_114_b/short";"AGM-114B Hellfire";;
#
"weapons/us_hellfire_agm_114_b_default";"AGM-114B Hellfire Laser-Guided Air-to-Ground Missiles";;
"weapons/us_hellfire_agm_114_b_default/short";"AGM-114B Hellfire";;
#
"weapons/us_hellfire_agm_114_k";"AGM-114K Hellfire II Laser-Guided Air-to-Ground Missiles";;
"weapons/us_hellfire_agm_114_k/short";"AGM-114K Hellfire II";;
#
"weapons/us_hellfire_agm_114_k_default";"AGM-114K Hellfire II Laser-Guided Air-to-Ground Missiles";;
"weapons/us_hellfire_agm_114_k_default/short";"AGM-114K Hellfire II";;
#
"weapons/us_hellfire_agm_114_k_ucav_default";"AGM-114K Hellfire II Laser-Guided Air-to-Ground Missiles";;
"weapons/us_hellfire_agm_114_k_ucav_default/short";"AGM-114K Hellfire II";;
#
"weapons/us_hellfire_agm_114_c";"AGM-114C Hellfire Laser-Guided Air-to-Ground Missiles";;
"weapons/us_hellfire_agm_114_c/short";"AGM-114C Hellfire";;
#
"weapons/us_agm_123";"AGM-123 Skipper Laser-Guided Air-to-Ground Missiles (1000lb.)";;
"weapons/us_agm_123/short";"AGM-123 Skipper (1000lb.)";;
#
"weapons/us_agm_119a_penguin";"AGM-119A Penguin Infrared-Guided Anti-Ship Missiles";;
"weapons/us_agm_119a_penguin/short";"AGM-119A Penguin";;
#
"weapons/us_agm_12b_bullpup";"AGM-12B Bullpup Air-to-Ground Missiles";;
"weapons/us_agm_12b_bullpup/short";"AGM-12B Bullpup";;
#
"weapons/us_agm_12b_bullpup_heli";"AGM-12B Bullpup Air-to-Ground Missiles";;
"weapons/us_agm_12b_bullpup_heli/short";"AGM-12B Bullpup";;
#
"weapons/us_agm_12c_bullpup";"AGM-12C Bullpup Air-to-Ground Missiles";;
"weapons/us_agm_12c_bullpup/short";"AGM-12C Bullpup";;
#
"weapons/us_2000lb_agm_130a";"AGM-130A Infrared-Guided Air-to-Ground Missile (2000lb.)";;
"weapons/us_2000lb_agm_130a/short";"AGM-130A (2000lb.)";;
#
"weapons/us_2000lb_agm_130a_12";"AGM-130A-12 Infrared-Guided Air-to-Ground Missile (2000lb.)";;
"weapons/us_2000lb_agm_130a_12/short";"AGM-130A-12 (2000lb.)";;
#
"weapons/us_aim_120c_5";"AIM-120C-5 Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120c_5/short";"AIM-120C-5 AMRAAM";;
#
"weapons/us_aim_120c_7";"AIM-120C-7 Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120c_7/short";"AIM-120C-7 AMRAAM";;
#
"weapons/us_aim_120c_5_default";"AIM-120C-5 Advanced Medium-Range Air-to-Air Missiles";;
"weapons/us_aim_120c_5_default/short";"AIM-120C-5 AMRAAM";;
#
"weapons/us_aim_120c_7_sam";"AIM-120C-7 Surface-Launched AMRAAM Surface-to-Air Missiles";;
"weapons/us_aim_120c_7_sam/short";"AIM-120C-7 SL-AMRAAM";;
#
"weapons/us_aim9n_sidewinder";"AIM-9N Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9n_sidewinder/short";"AIM-9N Sidewinder";;
#
"weapons/us_aim_9x";"AIM-9X-1 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim_9x/short";"AIM-9X-1 Sidewinder";;
#
"weapons/us_aim_9x_block_2";"AIM-9X-2 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim_9x_block_2/short";"AIM-9X-2 Sidewinder";;
#
"weapons/178mm_sl_amraam_user_cannon";"AIM-120C-7 SL-AMRAAM";;
"weapons/127mm_aim_9x_user_cannon";"AIM-9X-2 Sidewinder";;
#
"weapons/us_aim4g_falcon";"AIM-4G Super Falcon Air-to-Air Missiles";;
"weapons/us_aim4g_falcon/short";"AIM-4G Super Falcon";;
#
"weapons/us_aim4f_falcon";"AIM-4F Super Falcon Air-to-Air Missiles";;
"weapons/us_aim4f_falcon/short";"AIM-4F Super Falcon";;
#
"weapons/us_aim4g_falcon_default";"AIM-4G Super Falcon Air-to-Air Missiles";;
"weapons/us_aim4g_falcon_default/short";"AIM-4G Super Falcon";;
#
"weapons/us_aim4f_falcon_default";"AIM-4F Super Falcon Air-to-Air Missiles";;
"weapons/us_aim4f_falcon_default/short";"AIM-4F Super Falcon";;
#
weapons/us_agm_179_mr_ir;AGM-179 Infrared-Guided Joint Air-to-Ground Missiles (Medium-Range);;
weapons/us_agm_179_mr_ir/short;AGM-179 JAGM-MR [IR];;
weapons/us_agm_179_mr_sal;AGM-179 Laser-Guided Joint Air-to-Ground Missiles (Medium-Range);;
weapons/us_agm_179_mr_sal/short;AGM-179 JAGM-MR [SALH];;
#
weapons/us_aim92_stinger;AIM-92 Air-To-Air Stinger Air-to-Air Missiles;;
weapons/us_aim92_stinger/short;AIM-92 ATAS;;
weapons/us_aim92_stinger_atas_tiger;AIM-92 Air-To-Air Stinger Air-to-Air Missiles;;
weapons/us_aim92_stinger_atas_tiger/short;AIM-92 ATAS;;
weapons/us_aim92_stinger_left;AIM-92 Air-To-Air Stinger Air-to-Air Missiles;;
weapons/us_aim92_stinger_left/short;AIM-92 ATAS;;
weapons/us_aim92_stinger_right;AIM-92 Air-To-Air Stinger Air-to-Air Missiles;;
weapons/us_aim92_stinger_right/short;AIM-92 ATAS;;
#
#Missiles, Ger
"weapons/us_aim9b_fgw_2_sidewinder";"AIM-9F Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9b_fgw_2_sidewinder/short";"AIM-9F Sidewinder";;
#
"us_iris_t_sl";"IRIS-T (Surface-Launched, Medium-Range)";;
"weapons/us_iris_t_sl/short";"IRIS-T SLM";;
#
"weapons/180mm_IRIS_T_SL_user_cannon";"IRIS-T SLM";;
#
"weapons/sws_flz_lwf_63_80";"Flugzeug Lenkwaffe Luft-Luft 63/80 Air-to-Air Missiles";;
"weapons/sws_flz_lwf_63_80/short";"Flz Lwf LL 63/80";;
#
"weapons/sws_flz_lwf_63_75";"Flugzeug Lenkwaffe Luft-Luft 63/75 SIWA Air-to-Air Missiles";;
"weapons/sws_flz_lwf_63_75/short";"Flz Lwf LL 63/75 SIWA";;
#
"weapons/sws_flz_lwf_63";"Flugzeug Lenkwaffe Luft-Luft 63 Air-to-Air Missiles";;
"weapons/sws_flz_lwf_63/short";"Flz Lwf LL 63";;
#
"weapons/sws_flz_lwf_ll_64";"Flugzeug Lenkwaffe Luft-Luft 64/79 FALCO Air-to-Air Missiles";;
"weapons/sws_flz_lwf_ll_64/short";"Flz Lwf LL 64/79 FALCO";;
#
"weapons/us_aim_120b_switzerland";"Flugzeug Lenkwaffe Luft-Luft 97 AMRAAM Air-to-Air Missiles";;
"weapons/us_aim_120b_switzerland/short";"Flz Lwf LL 97 AMRAAM";;
#
"weapons/us_aim_120b_default_switzerland";"Flugzeug Lenkwaffe Luft-Luft 97 AMRAAM Air-to-Air Missiles";;
"weapons/us_aim_120b_default_switzerland/short";"Flz Lwf LL 97 AMRAAM";;
#
"weapons/us_aim_120c_5_switzerland";"Flugzeug Lenkwaffe Luft-Luft 97 AMRAAM 120 C-5 Air-to-Air Missiles";;
"weapons/us_aim_120c_5_switzerland/short";"Flz Lwf LL 97 AMRAAM 120 C-5";;
#
"weapons/us_aim_120c_5_default_switzerland";"Flugzeug Lenkwaffe Luft-Luft 97 AMRAAM 120 C-5 Air-to-Air Missiles";;
"weapons/us_aim_120c_5_default_switzerland/short";"Flz Lwf LL 97 AMRAAM 120 C-5";;
#
"weapons/sws_flz_lwf_lb_82";"Flugzeug Lenkwaffe Luft-Boden 82 Air-to-Ground Missiles";;
"weapons/sws_flz_lwf_lb_82/short";"Flz Lwf LB 82";;
#
"weapons/fr_as30_switzerland";"Flugzeug Lenkwaffe Luft-Boden 66 Air-to-Ground Missiles";;
"weapons/fr_as30_switzerland/short";"Flz Lwf LB 66";;
#
#Missiles, USSR
"weapons/su_r_3s";"R-3S Atoll-A Air-to-Air Missiles";;
"weapons/su_r_3s/short";"R-3S Atoll-A";;
#
"weapons/su_r_3r";"R-3R Atoll-B Air-to-Air Missiles";;
"weapons/su_r_3r/short";"R-3R Atoll-B";;
#
"weapons/su_r_3r_default";"R-3R Atoll-B Air-to-Air Missiles";;
"weapons/su_r_3r_default/short";"R-3R Atoll-B";;
#
"weapons/su_r_3s_default";"R-3S Atoll-A Air-to-Air Missiles";;
"weapons/su_r_3s_default/short";"R-3S Atoll-A";;
#
"weapons/su_r_13m";"R-13M Advanced Atoll Air-to-Air Missiles";;
"weapons/su_r_13m/short";"R-13M Advanced Atoll";;
#
"weapons/su_r_13m1";"R-13M1 Advanced Atoll Air-to-Air Missiles";;
"weapons/su_r_13m1/short";"R-13M1 Advanced Atoll";;
#
